action;iteration;particle;x;y;fitness;velocity_x;velocity_y
0;9;20;26.194275;-65.671112;4998.834997;1.000000;1.000000
0;9;21;83.824829;-43.731762;8939.068976;-1.000000;1.000000
0;9;22;14.468319;-33.978527;1363.872555;-1.000000;1.000000
0;9;23;58.926094;38.953083;4989.627239;-1.000000;-1.000000
0;9;24;-8.376623;-71.679382;5208.101666;-0.032082;1.000000
0;9;25;-57.917107;-48.366848;5693.743225;1.000000;1.000000
0;9;26;58.242271;60.310318;7029.496637;-1.000000;-1.000000
0;9;27;37.805691;-65.416138;5708.541325;0.799381;1.000000
0;9;28;32.374611;54.247082;3990.861310;-1.000000;-1.000000
0;9;29;2.013395;-86.257477;7444.406066;1.000000;1.000000
0;9;30;-33.632877;48.475040;3480.999984;1.000000;-1.000000
0;9;31;-10.934363;-60.799202;3816.103262;-1.000000;1.000000
0;9;32;70.565704;-69.596199;9823.149550;-1.000000;1.000000
0;9;33;64.136551;-41.291012;5818.444818;-1.000000;1.000000
0;9;34;43.954426;8.646313;2006.750272;-1.000000;-1.000000
0;9;35;6.814823;-15.932983;300.301775;1.000000;1.000000
0;9;36;80.222557;-50.414616;8977.292132;-1.000000;1.000000
0;9;37;16.221222;-22.551952;771.718596;-0.080508;0.080508
0;9;38;-80.654297;-43.037991;8357.384237;1.000000;1.000000
0;9;39;-28.691441;-69.611549;5668.966569;1.000000;1.000000
0;9;40;26.207127;73.396225;6073.819326;-1.000000;-1.000000
0;9;41;16.498558;0.640308;272.612411;-0.729844;-0.729844
0;9;42;38.284172;-18.149502;1795.082246;-1.000000;1.000000
0;9;43;-45.983334;-24.800758;2729.544583;1.000000;1.000000
0;9;44;7.681614;-57.863113;3407.147092;1.000000;1.000000
0;9;45;-42.700752;-59.441605;5356.658603;1.000000;1.000000
0;9;46;-15.612483;-59.088501;3735.200574;-0.646953;1.000000
0;9;47;-15.524220;-17.509846;547.596119;-0.080508;0.080508
0;9;48;16.837099;71.941292;5459.037372;-1.000000;-1.000000
0;10;0;13.272818;-17.355850;477.393224;0.058758;0.058758
0;10;1;70.148239;87.847244;12637.913778;-1.000000;-1.000000
0;10;2;-41.515259;-53.534431;4589.452064;1.000000;1.000000
0;10;3;-50.772099;-89.568001;10600.232756;1.000000;1.000000
0;10;4;58.356239;-53.402607;6257.289098;-1.000000;1.000000
0;10;5;0.544728;54.843735;3008.131969;-1.000000;-1.000000
0;10;6;12.453709;72.130714;5357.934821;-0.657926;-1.000000
0;10;7;13.058954;-53.046516;2984.469190;-1.000000;1.000000
0;10;8;41.795647;14.188892;1948.200747;-1.000000;-1.000000
0;10;9;18.569538;12.801393;508.703397;-0.058758;-0.058758
0;10;10;72.981400;-55.175247;8370.592581;-1.000000;1.000000
0;10;11;-73.719872;32.600269;6497.397017;0.896270;-1.000000
0;10;12;-63.848747;-54.045578;6997.587028;1.000000;1.000000
0;10;13;65.836823;-50.610889;6895.949328;-1.000000;-1.000000
0;10;14;48.551262;23.416462;2905.555722;-1.000000;-1.000000
0;10;15;1.725463;-16.525919;276.083220;0.110309;0.110309
0;10;16;55.649773;-87.072586;10678.532438;-1.000000;1.000000
0;10;17;88.529243;1.095691;7838.627487;-1.000000;1.000000
0;10;18;-51.974289;28.962215;3540.136633;0.080950;0.080508
0;10;19;-22.725145;-65.180824;4764.972085;-1.000000;1.000000
0;10;20;27.194275;-64.671112;4921.881323;1.000000;1.000000
0;10;21;82.824829;-42.731762;8685.955794;-1.000000;1.000000
0;10;22;13.468319;-32.978527;1268.978863;-1.000000;1.000000
0;10;23;57.926094;37.953083;4795.868885;-1.000000;-1.000000
0;10;24;-9.103754;-70.679382;5078.453423;-0.727131;1.000000
0;10;25;-56.917107;-47.366848;5483.175316;1.000000;1.000000
0;10;26;57.242271;59.310318;6794.391458;-1.000000;-1.000000
0;10;27;38.805691;-64.416138;5655.320431;1.000000;1.000000
0;10;28;31.374611;53.247082;3819.617925;-1.000000;-1.000000
0;10;29;3.013395;-85.257477;7277.917903;1.000000;1.000000
0;10;30;-32.632877;47.475040;3318.784149;1.000000;-1.000000
0;10;31;-11.934363;-59.799202;3718.373585;-1.000000;1.000000
0;10;32;69.565704;-68.596199;9544.825743;-1.000000;1.000000
0;10;33;63.136551;-40.291012;5609.589693;-1.000000;1.000000
0;10;34;42.954426;7.646313;1903.548795;-1.000000;-1.000000
0;10;35;7.814823;-14.932983;284.065454;1.000000;1.000000
0;10;36;79.222557;-49.414616;8718.017786;-1.000000;1.000000
0;10;37;16.162464;-22.493195;767.169050;-0.058758;0.058758
0;10;38;-79.654297;-42.037991;8111.999662;1.000000;1.000000
0;10;39;-27.691441;-68.611549;5474.360589;1.000000;1.000000
0;10;40;25.207127;72.396225;5876.612623;-1.000000;-1.000000
0;10;41;15.965886;0.107635;254.921105;-0.532672;-0.532672
0;10;42;37.284172;-17.149502;1684.214898;-1.000000;1.000000
0;10;43;-44.983334;-23.800758;2589.976399;1.000000;1.000000
0;10;44;8.681614;-56.863113;3308.784086;1.000000;1.000000
0;10;45;-41.700752;-58.441605;5154.373889;1.000000;1.000000
0;10;46;-16.065641;-58.088501;3632.378779;-0.453159;1.000000
0;10;47;-15.582979;-17.451088;547.369712;-0.058758;0.058758
0;10;48;16.054094;70.941292;5290.400828;-0.783005;-1.000000
0;11;0;13.315702;-17.312965;477.046702;0.042885;0.042885
0;11;1;69.148239;86.847244;12323.922812;-1.000000;-1.000000
0;11;2;-40.515259;-52.534431;4401.352683;1.000000;1.000000
0;11;3;-49.772099;-88.568001;10321.552558;1.000000;1.000000
0;11;4;57.356239;-52.402607;6035.771405;-1.000000;1.000000
0;11;5;-0.455272;53.843735;2899.355043;-1.000000;-1.000000
0;11;6;12.726872;71.130714;5221.551816;0.273164;-1.000000
0;11;7;12.468424;-52.046516;2864.301464;-0.590531;1.000000
0;11;8;40.795647;13.188892;1838.231669;-1.000000;-1.000000
0;11;9;18.526653;12.758508;506.016402;-0.042885;-0.042885
0;11;10;71.981400;-54.175247;8116.279288;-1.000000;1.000000
0;11;11;-72.719872;31.600269;6286.756735;1.000000;-1.000000
0;11;12;-62.848747;-53.045578;6763.798377;1.000000;1.000000
0;11;13;64.836823;-51.610889;6867.497461;-1.000000;-1.000000
0;11;14;47.551262;22.416462;2763.620275;-1.000000;-1.000000
0;11;15;1.805971;-16.445412;273.713098;0.080508;0.080508
0;11;16;54.649773;-86.072586;10395.087721;-1.000000;1.000000
0;11;17;87.529243;2.095691;7665.760382;-1.000000;1.000000
0;11;18;-51.915207;29.020973;3537.405594;0.059081;0.058758
0;11;19;-23.725145;-64.180824;4682.060727;-1.000000;1.000000
0;11;20;28.194275;-63.671112;4848.927648;1.000000;1.000000
0;11;21;81.824829;-41.731762;8436.842611;-1.000000;1.000000
0;11;22;12.468319;-31.978527;1178.085171;-1.000000;1.000000
0;11;23;56.926094;36.953083;4606.110530;-1.000000;-1.000000
0;11;24;-9.915392;-69.679382;4953.531318;-0.811638;1.000000
0;11;25;-55.917107;-46.366848;5276.607406;1.000000;1.000000
0;11;26;56.242271;58.310318;6563.286279;-1.000000;-1.000000
0;11;27;39.805691;-63.416138;5606.099537;1.000000;1.000000
0;11;28;30.374611;52.247082;3652.374539;-1.000000;-1.000000
0;11;29;4.013395;-84.257477;7115.429740;1.000000;1.000000
0;11;30;-31.632877;46.475040;3160.568313;1.000000;-1.000000
0;11;31;-12.934363;-58.799202;3624.643907;-1.000000;1.000000
0;11;32;68.565704;-67.596199;9270.501936;-1.000000;1.000000
0;11;33;62.136551;-39.291012;5404.734567;-1.000000;1.000000
0;11;34;41.954426;6.646313;1804.347318;-1.000000;-1.000000
0;11;35;8.814823;-13.932983;271.829134;1.000000;1.000000
0;11;36;78.222557;-48.414616;8462.743441;-1.000000;1.000000
0;11;37;16.119579;-22.450310;763.857245;-0.042885;0.042885
0;11;38;-78.654297;-41.037991;7870.615087;1.000000;1.000000
0;11;39;-26.691441;-67.611549;5283.754610;1.000000;1.000000
0;11;40;24.207127;71.396225;5683.405920;-1.000000;-1.000000
0;11;41;15.577119;-0.281132;242.725668;-0.388768;-0.388768
0;11;42;36.284172;-16.149502;1577.347550;-1.000000;1.000000
0;11;43;-43.983334;-22.800758;2454.408215;1.000000;1.000000
0;11;44;9.681614;-55.863113;3214.421087;1.000000;1.000000
0;11;45;-40.700752;-57.441605;4956.089175;1.000000;1.000000
0;11;46;-16.169395;-57.088501;3520.546293;-0.103754;1.000000
0;11;47;-15.625864;-17.408203;547.213163;-0.042885;0.042885
0;11;48;15.410841;69.941292;5129.278320;-0.643253;-1.000000
0;12;0;13.347001;-17.281666;476.798411;0.031299;0.031299
0;12;1;68.148239;85.847244;12013.931845;-1.000000;-1.000000
0;12;2;-39.515259;-51.534431;4217.253303;1.000000;1.000000
0;12;3;-48.772099;-87.568001;10046.872359;1.000000;1.000000
0;12;4;56.356239;-51.402607;5818.253713;-1.000000;1.000000
0;12;5;-1.455272;52.843735;2794.578117;-1.000000;-1.000000
0;12;6;13.104690;70.130714;5090.049994;0.377818;-1.000000
0;12;7;12.789163;-51.046516;2769.309519;0.320739;1.000000
0;12;8;39.795647;12.188892;1732.262591;-1.000000;-1.000000
0;12;9;18.495354;12.727209;504.059960;-0.031299;-0.031299
0;12;10;70.981400;-53.175247;7865.965994;-1.000000;1.000000
0;12;11;-71.719872;30.600269;6080.116453;1.000000;-1.000000
0;12;12;-61.848747;-52.045578;6534.009726;1.000000;1.000000
0;12;13;63.836823;-52.429523;6823.994839;-1.000000;-0.818633
0;12;14;46.551262;21.416462;2625.684827;-1.000000;-1.000000
0;12;15;1.864730;-16.386654;271.999643;0.058758;0.058758
0;12;16;53.649773;-85.072586;10115.643004;-1.000000;1.000000
0;12;17;86.529243;3.095691;7496.893276;-1.000000;1.000000
0;12;18;-51.872086;29.063858;3535.421105;0.043120;0.042885
0;12;19;-24.725145;-63.180824;4603.149369;-1.000000;1.000000
0;12;20;29.194275;-62.671112;4779.973974;1.000000;1.000000
0;12;21;80.824829;-40.731762;8191.729429;-1.000000;1.000000
0;12;22;11.727771;-30.978527;1097.209747;-0.740548;1.000000
0;12;23;55.926094;35.953083;4420.352176;-1.000000;-1.000000
0;12;24;-10.915392;-68.679382;4836.003337;-1.000000;1.000000
0;12;25;-54.917107;-45.366848;5074.039497;1.000000;1.000000
0;12;26;55.242271;57.310318;6336.181100;-1.000000;-1.000000
0;12;27;40.805691;-62.416138;5560.878644;1.000000;1.000000
0;12;28;29.374611;51.247082;3489.131154;-1.000000;-1.000000
0;12;29;5.013395;-83.257477;6956.941577;1.000000;1.000000
0;12;30;-30.632877;45.475040;3006.352477;1.000000;-1.000000
0;12;31;-13.934363;-57.799202;3534.914230;-1.000000;1.000000
0;12;32;67.565704;-66.596199;9000.178130;-1.000000;1.000000
0;12;33;61.136551;-38.291012;5203.879442;-1.000000;1.000000
0;12;34;40.954426;5.646313;1709.145841;-1.000000;-1.000000
0;12;35;9.814823;-12.932983;263.592813;1.000000;1.000000
0;12;36;77.222557;-47.414616;8211.469096;-1.000000;1.000000
0;12;37;16.088280;-22.419010;761.444761;-0.031299;0.031299
0;12;38;-77.654297;-40.037991;7633.230512;1.000000;1.000000
0;12;39;-25.691441;-66.611549;5097.148630;1.000000;1.000000
0;12;40;23.207127;70.396225;5494.199217;-1.000000;-1.000000
0;12;41;15.293379;-0.564872;234.206516;-0.283740;-0.283740
0;12;42;35.284172;-15.149502;1474.480203;-1.000000;1.000000
0;12;43;-42.983334;-21.800758;2322.840031;1.000000;1.000000
0;12;44;10.681614;-54.863113;3124.058088;1.000000;1.000000
0;12;45;-39.700752;-56.441605;4761.804461;1.000000;1.000000
0;12;46;-16.126446;-56.088501;3405.982195;0.042949;1.000000
0;12;47;-15.657163;-17.376904;547.103519;-0.031299;0.031299
0;12;48;15.121610;68.941292;4981.564796;-0.289231;-1.000000
0;13;0;13.369844;-17.258821;476.619659;0.022843;0.022843
0;13;1;67.148239;84.847244;11707.940878;-1.000000;-1.000000
0;13;2;-38.515259;-50.534431;4037.153922;1.000000;1.000000
0;13;3;-47.772099;-86.568001;9776.192160;1.000000;1.000000
0;13;4;55.356239;-50.402607;5604.736020;-1.000000;1.000000
0;13;5;-2.455272;51.843735;2693.801191;-1.000000;-1.000000
0;13;6;13.727268;69.130714;4967.493568;0.622579;-1.000000
0;13;7;13.579997;-50.046516;2689.070126;0.790834;1.000000
0;13;8;38.795647;11.235115;1631.330011;-1.000000;-0.953777
0;13;9;18.472509;12.704366;502.634512;-0.022843;-0.022843
0;13;10;69.981400;-52.175247;7619.652701;-1.000000;1.000000
0;13;11;-70.719872;29.600269;5877.476172;1.000000;-1.000000
0;13;12;-60.848747;-51.045578;6308.221076;1.000000;1.000000
0;13;13;62.836823;-51.429523;6593.462147;-1.000000;1.000000
0;13;14;45.551262;20.416462;2491.749379;-1.000000;-1.000000
0;13;15;1.907614;-16.343769;270.757780;0.042885;0.042885
0;13;16;52.649773;-84.072586;9840.198286;-1.000000;1.000000
0;13;17;85.529243;4.095691;7332.026171;-1.000000;1.000000
0;13;18;-51.840614;29.095158;3533.977490;0.031471;0.031299
0;13;19;-25.725145;-62.180824;4528.238011;-1.000000;1.000000
0;13;20;30.194275;-61.671112;4715.020300;1.000000;1.000000
0;13;21;79.824829;-39.731762;7950.616247;-1.000000;1.000000
0;13;22;10.727771;-29.978527;1013.797152;-1.000000;1.000000
0;13;23;54.926094;34.953083;4238.593822;-1.000000;-1.000000
0;13;24;-11.915392;-67.679382;4722.475356;-1.000000;1.000000
0;13;25;-53.917107;-44.366848;4875.471588;1.000000;1.000000
0;13;26;54.242271;56.310318;6113.075922;-1.000000;-1.000000
0;13;27;41.636730;-61.416138;5505.559271;0.831041;1.000000
0;13;28;28.374611;50.247082;3329.887769;-1.000000;-1.000000
0;13;29;6.013395;-82.257477;6802.453414;1.000000;1.000000
0;13;30;-29.632877;44.475040;2856.136642;1.000000;-1.000000
0;13;31;-14.934363;-56.799202;3449.184553;-1.000000;1.000000
0;13;32;66.565704;-65.596199;8733.854323;-1.000000;1.000000
0;13;33;60.136551;-37.291012;5007.024316;-1.000000;1.000000
0;13;34;39.954426;4.646313;1617.944364;-1.000000;-1.000000
0;13;35;10.814823;-11.932983;259.356493;1.000000;1.000000
0;13;36;76.222557;-46.414616;7964.194750;-1.000000;1.000000
0;13;37;16.065435;-22.396166;759.686460;-0.022843;0.022843
0;13;38;-76.654297;-39.037991;7399.845937;1.000000;1.000000
0;13;39;-24.691441;-65.611549;4914.542650;1.000000;1.000000
0;13;40;22.298599;69.396225;5313.063569;-0.908528;-1.000000
0;13;41;15.086293;-0.771958;228.192162;-0.207086;-0.207086
0;13;42;34.284172;-14.149502;1375.612855;-1.000000;1.000000
0;13;43;-41.983334;-20.800758;2195.271848;1.000000;1.000000
0;13;44;11.681614;-53.863113;3037.695089;1.000000;1.000000
0;13;45;-38.700752;-55.663822;4596.209324;1.000000;0.777782
0;13;46;-15.786245;-55.088501;3283.948482;0.340200;1.000000
0;13;47;-15.680006;-17.354059;547.025960;-0.022843;0.022843
0;13;48;14.985717;67.941292;4840.590841;-0.135893;-1.000000
0;14;0;13.386517;-17.242149;476.490540;0.016672;0.016672
0;14;1;66.148239;83.847244;11405.949911;-1.000000;-1.000000
0;14;2;-37.515259;-49.534431;3861.054542;1.000000;1.000000
0;14;3;-46.772099;-85.568001;9509.511962;1.000000;1.000000
0;14;4;54.356239;-49.402607;5395.218328;-1.000000;1.000000
0;14;5;-3.455272;50.843735;2597.024265;-1.000000;-1.000000
0;14;6;13.822244;68.130714;4832.848668;0.094975;-1.000000
0;14;7;14.073215;-49.046516;2603.616167;0.493218;1.000000
0;14;8;37.795647;10.235115;1533.268487;-1.000000;-1.000000
0;14;9;18.455837;12.687694;501.595497;-0.016672;-0.016672
0;14;10;68.981400;-51.175247;7377.339407;-1.000000;1.000000
0;14;11;-69.719872;28.600269;5678.835890;1.000000;-1.000000
0;14;12;-59.848747;-50.045578;6086.432425;1.000000;1.000000
0;14;13;61.836823;-50.429523;6366.929455;-1.000000;1.000000
0;14;14;44.551262;19.416462;2361.813931;-1.000000;-1.000000
0;14;15;1.938913;-16.312469;269.856045;0.031299;0.031299
0;14;16;51.649773;-83.072586;9568.753569;-1.000000;1.000000
0;14;17;84.529243;5.095691;7171.159065;-1.000000;1.000000
0;14;18;-51.817646;29.118002;3532.926477;0.022969;0.022843
0;14;19;-26.725145;-61.180824;4457.326653;-1.000000;1.000000
0;14;20;31.194275;-60.671112;4654.066625;1.000000;1.000000
0;14;21;78.824829;-38.731762;7713.503065;-1.000000;1.000000
0;14;22;9.727771;-28.978527;934.384556;-1.000000;1.000000
0;14;23;53.926094;33.953083;4060.835468;-1.000000;-1.000000
0;14;24;-12.915392;-66.679382;4612.947376;-1.000000;1.000000
0;14;25;-52.917107;-43.366848;4680.903679;1.000000;1.000000
0;14;26;53.242271;55.310318;5893.970743;-1.000000;-1.000000
0;14;27;40.636730;-60.416138;5301.453535;-1.000000;1.000000
0;14;28;27.374611;49.247082;3174.644384;-1.000000;-1.000000
0;14;29;7.013395;-81.257477;6651.965251;1.000000;1.000000
0;14;30;-28.632877;43.475040;2709.920806;1.000000;-1.000000
0;14;31;-15.934363;-55.799202;3367.454876;-1.000000;1.000000
0;14;32;65.565704;-64.596199;8471.530516;-1.000000;1.000000
0;14;33;59.136551;-36.291012;4814.169191;-1.000000;1.000000
0;14;34;38.954426;3.646313;1530.742887;-1.000000;-1.000000
0;14;35;11.814823;-10.932983;259.120172;1.000000;1.000000
0;14;36;75.222557;-45.414616;7720.920405;-1.000000;1.000000
0;14;37;16.048763;-22.379494;758.404542;-0.016672;0.016672
0;14;38;-75.654297;-38.037991;7170.461362;1.000000;1.000000
0;14;39;-23.691441;-64.611549;4735.936670;1.000000;1.000000
0;14;40;21.298599;68.396225;5131.673921;-1.000000;-1.000000
0;14;41;14.935153;-0.923098;223.910905;-0.151140;-0.151140
0;14;42;33.284172;-13.149502;1280.745507;-1.000000;1.000000
0;14;43;-40.983334;-19.800758;2071.703664;1.000000;1.000000
0;14;44;12.681614;-52.863113;2955.332090;1.000000;1.000000
0;14;45;-37.700752;-54.663822;4409.480176;1.000000;1.000000
0;14;46;-15.400221;-54.088501;3162.732741;0.386024;1.000000
0;14;47;-15.696678;-17.337387;546.970696;-0.016672;0.016672
0;14;48;14.984439;66.941292;4705.669958;-0.001278;-1.000000
0;15;0;13.398685;-17.229980;476.396973;0.012168;0.012168
0;15;1;65.148239;82.847244;11107.958944;-1.000000;-1.000000
0;15;2;-36.515259;-48.534431;3688.955161;1.000000;1.000000
0;15;3;-45.772099;-84.568001;9246.831763;1.000000;1.000000
0;15;4;53.356239;-48.402607;5189.700635;-1.000000;1.000000
0;15;5;-4.455272;49.843735;2504.247339;-1.000000;-1.000000
0;15;6;13.374884;67.130714;4685.420331;-0.447360;-1.000000
0;15;7;14.341797;-48.046516;2514.154878;0.268582;1.000000
0;15;8;36.795647;9.235115;1439.206964;-1.000000;-1.000000
0;15;9;18.443668;12.675526;500.837854;-0.012168;-0.012168
0;15;10;67.981400;-50.175247;7139.026114;-1.000000;1.000000
0;15;11;-68.719872;28.262234;5521.174598;1.000000;-0.338036
0;15;12;-58.848747;-49.045578;5868.643775;1.000000;1.000000
0;15;13;60.836823;-49.429523;6144.396763;-1.000000;1.000000
0;15;14;43.551262;18.416462;2235.878484;-1.000000;-1.000000
0;15;15;1.961757;-16.289625;269.200377;0.022843;0.022843
0;15;16;50.649773;-82.072586;9301.308851;-1.000000;1.000000
0;15;17;83.529243;6.095691;7014.291960;-1.000000;1.000000
0;15;18;-51.800880;29.134674;3532.160447;0.016764;0.016672
0;15;19;-27.725145;-60.180824;4390.415295;-1.000000;1.000000
0;15;20;32.194275;-59.671112;4597.112951;1.000000;1.000000
0;15;21;77.824829;-37.731762;7480.389883;-1.000000;1.000000
0;15;22;8.727771;-27.978527;858.971960;-1.000000;1.000000
0;15;23;52.926094;32.953083;3887.077114;-1.000000;-1.000000
0;15;24;-13.915392;-65.679382;4507.419395;-1.000000;1.000000
0;15;25;-51.917107;-42.366848;4490.335769;1.000000;1.000000
0;15;26;52.242271;54.310318;5678.865564;-1.000000;-1.000000
0;15;27;39.636730;-59.416138;5101.347799;-1.000000;1.000000
0;15;28;26.374611;48.247082;3023.400998;-1.000000;-1.000000
0;15;29;8.013395;-80.257477;6505.477088;1.000000;1.000000
0;15;30;-27.632877;42.475040;2567.704971;1.000000;-1.000000
0;15;31;-16.934364;-54.799202;3289.725231;-1.000000;1.000000
0;15;32;64.565704;-63.596199;8213.206709;-1.000000;1.000000
0;15;33;58.136551;-35.291012;4625.314066;-1.000000;1.000000
0;15;34;37.954426;2.646313;1447.541410;-1.000000;-1.000000
0;15;35;12.814823;-9.932983;262.883852;1.000000;1.000000
0;15;36;74.222557;-44.414616;7481.646059;-1.000000;1.000000
0;15;37;16.036594;-22.367325;757.469580;-0.012168;0.012168
0;15;38;-74.654297;-37.197544;6956.921329;1.000000;0.840446
0;15;39;-22.691441;-63.611549;4561.330690;1.000000;1.000000
0;15;40;20.298599;67.396225;4954.284272;-1.000000;-1.000000
0;15;41;14.824844;-1.033407;220.843940;-0.110309;-0.110309
0;15;42;32.284172;-12.149502;1189.878159;-1.000000;1.000000
0;15;43;-39.983334;-18.917000;1956.519847;1.000000;0.883758
0;15;44;13.681614;-51.863113;2876.969091;1.000000;1.000000
0;15;45;-36.700752;-53.663822;4226.751027;1.000000;1.000000
0;15;46;-15.167738;-53.088501;3048.449211;0.232483;1.000000
0;15;47;-15.708846;-17.325218;546.931031;-0.012168;0.012168
0;15;48;14.943427;65.941292;4571.559979;-0.041011;-1.000000
0;16;0;13.407565;-17.221100;476.329083;0.008881;0.008881
0;16;1;64.148239;81.847244;10813.967978;-1.000000;-1.000000
0;16;2;-35.515259;-47.534431;3520.855781;1.000000;1.000000
0;16;3;-44.772099;-83.568001;8988.151564;1.000000;1.000000
0;16;4;52.356239;-47.402607;4988.182943;-1.000000;1.000000
0;16;5;-5.262594;48.843735;2413.405321;-0.807323;-1.000000
0;16;6;13.073810;66.130714;4544.195887;-0.301074;-1.000000
0;16;7;13.950086;-47.046516;2407.979596;-0.391711;1.000000
0;16;8;35.795647;8.235115;1349.145440;-1.000000;-1.000000
0;16;9;18.434788;12.666645;500.285296;-0.008881;-0.008881
0;16;10;66.981400;-49.175247;6904.712820;-1.000000;1.000000
0;16;11;-67.719872;28.762516;5413.263327;1.000000;0.500282
0;16;12;-57.848747;-48.045578;5654.855124;1.000000;1.000000
0;16;13;59.836823;-48.429523;5925.864071;-1.000000;1.000000
0;16;14;42.551262;17.416462;2113.943036;-1.000000;-1.000000
0;16;15;1.978429;-16.272953;268.723181;0.016672;0.016672
0;16;16;49.649773;-81.072586;9037.864134;-1.000000;1.000000
0;16;17;82.529243;7.095691;6861.424855;-1.000000;1.000000
0;16;18;-51.788647;29.146843;3531.602381;0.012235;0.012168
0;16;19;-28.725145;-59.180824;4327.503937;-1.000000;1.000000
0;16;20;33.194275;-58.671112;4544.159277;1.000000;1.000000
0;16;21;76.824829;-36.731762;7251.276701;-1.000000;1.000000
0;16;22;7.727771;-26.978527;787.559364;-1.000000;1.000000
0;16;23;51.926094;31.953083;3717.318759;-1.000000;-1.000000
0;16;24;-14.915392;-64.679382;4405.891414;-1.000000;1.000000
0;16;25;-51.125946;-41.366848;4325.078472;0.791160;1.000000
0;16;26;51.242271;53.310318;5467.760385;-1.000000;-1.000000
0;16;27;38.636730;-58.416138;4905.242063;-1.000000;1.000000
