action;iteration;particle;x;y;fitness;velocity_x;velocity_y
0;9;28;-0.104067;1.517693;24.315152;-0.833112;0.943440
0;9;29;2.112774;-1.291562;21.120953;1.000000;0.234185
0;9;30;0.000831;-2.467337;25.878029;0.706233;-0.488659
0;9;31;-1.562166;-0.283799;33.875437;-1.000000;0.361249
0;9;32;1.189550;-4.136230;28.260940;-1.000000;-0.214398
0;9;33;3.374453;-0.511710;48.668427;-0.217083;1.000000
0;9;34;0.578832;-2.453142;44.720850;-0.398985;-0.959343
0;9;35;-0.339258;-1.747844;28.624334;-0.369698;0.131153
0;9;36;0.390492;-1.966416;21.965902;-0.801919;0.279647
0;9;37;2.051303;-2.034732;9.100205;0.879211;-0.017504
0;9;38;-2.042113;-1.891754;10.322072;-0.806527;0.413293
0;9;39;-1.191716;-2.641131;31.134285;-0.377656;0.706173
0;9;40;0.124727;0.033998;3.160811;-0.057979;-0.255871
0;9;41;-0.006402;-2.127356;7.568166;0.104400;0.418042
0;9;42;1.450156;-1.600567;42.247522;0.013625;0.081015
0;9;43;1.372542;-1.641483;37.841521;1.000000;0.319279
0;9;44;-1.214679;-1.200104;17.630614;0.080030;0.248720
0;9;45;-0.494155;-0.554928;39.955723;0.428746;-0.113482
0;9;46;-0.553995;-1.247270;31.121085;0.165508;-0.234886
0;9;47;-1.010862;-1.970687;5.097858;-0.151645;0.059062
0;9;48;0.032689;-0.746219;11.005627;-0.217608;-1.000000
0;10;0;0.801474;-2.108850;14.160514;-0.060185;0.041638
0;10;1;-1.370659;-0.044365;19.142247;-0.608401;-0.829089
0;10;2;0.430370;-0.806998;26.389405;1.000000;0.150785
0;10;3;0.658731;-1.207118;24.654600;-0.239027;0.792882
0;10;4;0.432460;-1.393736;39.095157;1.000000;-0.551626
0;10;5;0.186822;0.180451;11.969151;-0.340360;1.000000
0;10;6;0.598889;-1.034635;19.796004;-0.129930;-1.000000
0;10;7;0.980246;-1.784209;12.088280;0.131811;0.022307
0;10;8;-0.173523;-2.198549;17.064582;-0.276981;-0.500401
0;10;9;-1.518701;-1.396789;42.158445;-0.775056;-0.290451
0;10;10;0.550949;-1.606580;40.216926;0.426876;-1.000000
0;10;11;-0.956390;-0.342605;16.900840;1.000000;0.527993
0;10;12;-1.171572;0.314105;20.660287;-1.000000;-1.000000
0;10;13;2.464036;-0.629491;43.082248;-0.119646;0.429958
0;10;14;0.068368;-1.913186;6.024658;-0.433349;-0.166112
0;10;15;-0.266299;-2.103296;17.550340;0.224921;-0.254640
0;10;16;0.462996;-1.308385;35.243867;1.000000;1.000000
0;10;17;2.123080;-2.396007;31.032640;-1.000000;-1.000000
0;10;18;-2.187674;-1.445174;32.470195;-0.396327;0.149981
0;10;19;-0.489905;-0.643565;36.834153;1.000000;-0.802369
0;10;20;2.309393;-1.412867;39.513677;0.721105;-0.379790
0;10;21;0.427031;-2.119121;26.312929;-1.000000;0.072685
0;10;22;0.116688;-0.973519;3.668916;0.284757;1.000000
0;10;23;1.399307;0.760675;29.930983;0.430716;-0.242151
0;10;24;-0.032783;1.690223;16.737556;-0.611771;0.870206
0;10;25;-0.691711;-1.015618;15.139138;1.000000;1.000000
0;10;26;2.014699;0.139123;7.704411;0.154646;0.520482
0;10;27;1.353012;-1.107128;21.267403;-0.411142;-0.336099
0;10;28;-0.676177;1.841900;22.865041;-0.572110;0.324207
0;10;29;2.729015;-1.501978;41.017392;0.616241;-0.210416
0;10;30;1.000831;-1.467337;22.945017;1.000000;1.000000
0;10;31;-2.184304;-1.283799;24.515487;-0.622137;-1.000000
0;10;32;0.869698;-3.136230;17.205708;-0.319852;1.000000
0;10;33;2.374453;0.445583;42.304438;-1.000000;0.957294
0;10;34;0.506572;-2.638646;43.650118;-0.072260;-0.185504
0;10;35;-0.053440;-1.781355;11.777162;0.285818;-0.033510
0;10;36;0.911244;-1.655536;20.679216;0.520752;0.310880
0;10;37;2.661782;-2.036965;26.766236;0.610478;-0.002233
0;10;38;-1.042113;-1.831878;9.869235;1.000000;0.059877
0;10;39;-0.584777;-1.641131;37.969157;0.606939;1.000000
0;10;40;0.082411;-0.152749;5.603792;-0.042316;-0.186746
0;10;41;0.033967;-1.127356;4.533359;0.040370;1.000000
0;10;42;0.729437;-1.467111;33.760177;-0.720719;0.133456
0;10;43;1.408950;-1.817490;29.581604;0.036408;-0.176007
0;10;44;-0.869660;-0.927753;5.799898;0.345019;0.272351
0;10;45;0.505845;-1.554928;42.077270;1.000000;-1.000000
0;10;46;-0.038258;-0.955556;1.589445;0.515737;0.291714
0;10;47;-0.010862;-0.970687;1.134758;1.000000;1.000000
0;10;48;-0.967312;-1.746219;14.432688;-1.000000;-1.000000
0;11;0;1.082790;-2.041159;6.994021;0.281316;0.067691
0;11;1;-0.370659;-0.545361;36.906961;1.000000;-0.500997
0;11;2;-0.569630;-1.018716;20.489475;-1.000000;-0.211719
0;11;3;-0.113762;-0.622816;20.015927;-0.772493;0.584302
0;11;4;0.190020;-1.364889;24.826842;-0.242440;0.028847
0;11;5;-0.081208;0.380736;18.746574;-0.268030;0.200285
0;11;6;1.078125;-0.975027;3.416682;0.479237;0.059608
0;11;7;-0.019754;-1.798706;10.299907;-1.000000;-0.014497
0;11;8;-0.281758;-2.442668;37.386407;-0.108235;-0.244119
0;11;9;-0.518701;-1.076080;22.478983;1.000000;0.320709
0;11;10;0.730923;-2.037954;16.166295;0.179973;-0.431374
0;11;11;-0.435346;-0.873382;23.139646;0.521044;-0.530778
0;11;12;-1.833217;-0.055346;8.968630;-0.661646;-0.369451
0;11;13;2.083201;-0.726756;17.658742;-0.380835;-0.097265
0;11;14;-0.354227;-2.043184;20.756554;-0.422594;-0.129999
0;11;15;0.353048;-1.103296;19.406882;0.619347;1.000000
0;11;16;0.910321;-1.494251;24.600882;0.447325;-0.185866
0;11;17;1.303200;-1.396007;34.868084;-0.819880;1.000000
0;11;18;-2.459554;-0.445174;45.338922;-0.271881;1.000000
0;11;19;0.510095;-1.153581;25.876508;1.000000;-0.510017
0;11;20;2.331798;-1.913675;25.450907;0.022405;-0.500808
0;11;21;-0.572969;-1.426111;40.270885;-1.000000;0.693011
0;11;22;1.116688;0.026481;3.955254;1.000000;1.000000
0;11;23;1.206487;1.043171;10.209368;-0.192820;0.282497
0;11;24;-0.435615;1.847374;27.051799;-0.402832;0.157151
0;11;25;0.308289;-0.015618;13.724480;1.000000;1.000000
0;11;26;2.247686;0.248524;24.875742;0.232987;0.109400
0;11;27;1.091003;-1.219113;12.338688;-0.262009;-0.111985
0;11;28;-0.204947;0.841900;12.499009;0.471230;-1.000000
0;11;29;1.729015;-1.275673;27.537612;-1.000000;0.226306
0;11;30;1.285760;-0.467337;33.889721;0.284929;1.000000
0;11;31;-1.184304;-1.540348;29.444044;1.000000;-0.256549
0;11;32;-0.130302;-2.136230;11.193853;-1.000000;1.000000
0;11;33;1.374453;-0.150363;23.099072;-1.000000;-0.595947
0;11;34;1.027348;-1.638646;20.327451;0.520776;1.000000
0;11;35;0.228409;-1.730833;22.896933;0.281849;0.050522
0;11;36;1.189704;-1.727301;22.121791;0.278459;-0.071766
0;11;37;2.354050;-1.058350;23.408028;-0.307732;0.978615
0;11;38;-0.042113;-2.006610;4.384922;1.000000;-0.174733
0;11;39;0.054454;-2.641131;23.877496;0.639231;-1.000000
0;11;40;-0.033441;-0.403581;18.604306;-0.115852;-0.250833
0;11;41;0.168249;-0.127356;8.165279;0.134282;1.000000
0;11;42;-0.270563;-1.603067;31.906891;-1.000000;-0.135956
0;11;43;0.408950;-1.521922;40.796532;-1.000000;0.295568
0;11;44;-0.617850;-0.728979;29.611580;0.251810;0.198774
0;11;45;0.025930;-2.053706;4.914764;-0.479915;-0.498777
0;11;46;0.365226;-0.764819;26.412340;0.403483;0.190738
0;11;47;0.718982;-0.240843;21.936545;0.729844;0.729844
0;11;48;-1.121444;-1.868620;10.740105;-0.154133;-0.122401
0;12;0;1.283600;-1.178271;20.775620;0.200810;0.862888
0;12;1;-0.155144;0.279549;16.334853;0.215514;0.824910
0;12;2;-1.569630;-1.140778;26.486776;-1.000000;-0.122062
0;12;3;0.725843;-0.846922;17.035847;0.839605;-0.224105
0;12;4;-0.139832;-0.777732;12.508446;-0.329852;0.587158
0;12;5;0.005085;-0.619264;17.709873;0.086294;-1.000000
0;12;6;1.427893;-0.931523;22.809139;0.349768;0.043504
0;12;7;-0.741996;-1.933735;15.646907;-0.722242;-0.135029
0;12;8;-0.172123;-2.180444;15.851202;0.109636;0.262224
0;12;9;-0.189108;-0.830128;12.167014;0.329593;0.245952
0;12;10;1.005245;-2.338105;21.740052;0.274322;-0.300151
0;12;11;0.156856;-1.348879;22.140812;0.592202;-0.475497
0;12;12;-2.438374;-1.055346;26.917659;-0.605156;-1.000000
0;12;13;1.242059;-1.041324;12.463517;-0.841142;-0.314568
0;12;14;-0.021175;-1.880575;6.311021;0.333052;0.162609
0;12;15;0.644796;-0.570672;35.910817;0.291748;0.532624
0;12;16;-0.089679;-1.397586;21.507294;-1.000000;0.096666
0;12;17;0.303200;-0.707691;26.500667;-1.000000;0.688316
0;12;18;-2.520846;-0.222714;34.612581;-0.061292;0.222460
0;12;19;1.510095;-1.235541;32.879602;1.000000;-0.081960
0;12;20;1.331798;-1.103270;19.939394;-1.000000;0.810405
0;12;21;0.077883;-0.554509;20.906397;0.650852;0.871602
0;12;22;0.761792;1.026481;11.031867;-0.354896;1.000000
0;12;23;0.914504;1.135630;6.951065;-0.291983;0.092459
0;12;24;-0.136726;0.990954;4.485458;0.298889;-0.856420
0;12;25;1.308289;0.656304;31.276330;1.000000;0.671922
0;12;26;2.300174;-0.523124;38.559696;0.052488;-0.771647
0;12;27;0.934026;-1.182854;9.023617;-0.156977;0.036259
0;12;28;0.332631;-0.158100;19.638697;0.537578;-1.000000
0;12;29;0.729015;-0.949767;13.242198;-1.000000;0.325906
0;12;30;0.285760;0.532663;32.383528;-1.000000;1.000000
0;12;31;-0.184304;-1.886936;12.001934;1.000000;-0.346588
0;12;32;-0.860146;-1.406386;24.655894;-0.729844;0.729844
0;12;33;0.374453;-0.316653;31.353789;-1.000000;-0.166290
0;12;34;0.117288;-0.835486;8.189815;-0.910060;0.803159
0;12;35;0.269116;-1.006822;12.293478;0.040706;0.724010
0;12;36;1.376221;-2.027653;23.281031;0.186517;-0.300352
0;12;37;1.354050;-2.043207;22.456190;-1.000000;-0.984857
0;12;38;0.687731;-2.134138;22.187302;0.729844;-0.127528
0;12;39;0.220974;-1.641131;27.247791;0.166520;1.000000
0;12;40;0.005836;-0.041615;0.348392;0.039277;0.361966
0;12;41;0.168238;-0.339959;20.585727;-0.000011;-0.212603
0;12;42;0.729437;-1.905823;17.152925;1.000000;-0.302756
0;12;43;-0.591050;-1.232478;29.177375;-1.000000;0.289444
0;12;44;-0.184378;-1.728979;20.332981;0.433472;-1.000000
0;12;45;-0.397677;-1.608830;38.501767;-0.423607;0.444875
0;12;46;0.316874;-0.668227;29.541068;-0.048352;0.096592
0;12;47;-0.030238;-0.554177;19.914155;-0.749220;-0.313334
0;12;48;-0.121444;-0.988012;3.792002;1.000000;0.880608
0;13;0;1.229914;-0.470891;30.308925;-0.053686;0.707380
0;13;1;-0.766837;0.745693;20.358726;-0.611693;0.466144
0;13;2;-1.196598;-1.046128;9.650564;0.373032;0.094651
0;13;3;1.222160;-1.573613;31.178920;0.496317;-0.726692
0;13;4;-0.137488;-0.676706;18.425909;0.002344;0.101025
0;13;5;0.244384;-0.426989;28.855361;0.239299;0.192276
0;13;6;0.895089;-0.976232;3.960553;-0.532805;-0.044709
0;13;7;0.195399;-1.816991;15.889885;0.937395;0.116744
0;13;8;-0.083956;-1.723092;16.018093;0.088167;0.457352
0;13;9;-0.330892;-0.830121;20.840982;-0.141784;0.000007
0;13;10;1.074318;-2.339087;23.005782;0.069073;-0.000982
0;13;11;-0.680956;-1.353675;32.562594;-0.837811;-0.004795
0;13;12;-1.922640;-0.626690;22.243109;0.515734;0.428656
0;13;13;0.619789;-1.195399;25.748087;-0.622270;-0.154075
0;13;14;0.266689;-1.885727;17.142534;0.287864;-0.005152
0;13;15;-0.355204;-1.570672;37.762566;-1.000000;-1.000000
0;13;16;-0.875522;-0.397586;21.830477;-0.785843;1.000000
0;13;17;-0.636394;0.292309;29.664746;-0.939594;1.000000
0;13;18;-2.396777;-1.222714;33.503043;0.124069;-1.000000
0;13;19;1.507512;-1.128187;26.606211;-0.002583;0.107354
0;13;20;0.331798;-1.093159;17.886032;-1.000000;0.010111
0;13;21;0.559981;-0.319623;33.950321;0.482097;0.234885
0;13;22;0.330006;1.010263;15.968177;-0.431786;-0.016218
0;13;23;0.784203;0.865068;12.614464;-0.130301;-0.270562
0;13;24;0.610161;0.373171;35.199580;0.746887;-0.617783
0;13;25;0.308289;0.460255;33.577765;-1.000000;-0.196049
0;13;26;2.111548;-0.279577;18.741721;-0.188626;0.243547
0;13;27;1.934026;-0.992053;5.584010;1.000000;0.190801
0;13;28;0.293958;-0.471649;32.877607;-0.038673;-0.313549
0;13;29;-0.270985;-0.740983;22.503471;-1.000000;0.208784
0;13;30;-0.479912;1.532663;42.289965;-0.765672;1.000000
0;13;31;0.680640;-2.142430;23.018774;0.864944;-0.255494
0;13;32;0.058860;-2.090525;6.624295;0.919006;-0.684139
0;13;33;0.352438;-0.238546;25.463134;-0.022014;0.078108
0;13;34;-0.667122;-0.322910;29.947061;-0.784410;0.512576
0;13;35;-0.005052;-1.430113;21.101565;-0.274167;-0.423290
0;13;36;1.402394;-2.159644;29.431264;0.026173;-0.131991
0;13;37;0.354050;-2.732004;34.799281;-1.000000;-0.688797
0;13;38;0.341337;-1.936586;20.079233;-0.346393;0.197552
0;13;39;-0.779026;-0.641131;25.523582;-1.000000;1.000000
0;13;40;0.034502;0.222564;8.569443;0.028666;0.264179
0;13;41;-0.209291;-1.183890;14.879968;-0.377528;-0.843931
0;13;42;1.151013;-0.993154;6.494208;0.421577;0.912669
0;13;43;-0.573197;-1.149306;24.697292;0.017853;0.083172
0;13;44;-0.050079;-1.884623;6.559848;0.134299;-0.155644
0;13;45;-0.085775;-0.608830;19.547272;0.311902;1.000000
0;13;46;-0.021244;-1.160602;6.110115;-0.338118;-0.492375
0;13;47;-0.517653;-1.158010;26.084087;-0.487415;-0.603833
0;13;48;0.756438;-0.328050;24.985261;0.877882;0.659962
0;14;0;0.901252;-1.304130;17.712737;-0.328662;-0.833239
0;14;1;-0.159878;1.137110;9.440756;0.606960;0.391417
0;14;2;-0.428623;-0.858591;23.626202;0.767975;0.187537
0;14;3;0.222160;-2.021619;12.488109;-1.000000;-0.448006
0;14;4;0.031192;-1.035824;1.517601;0.168680;-0.359118
0;14;5;0.084503;-0.059193;2.071072;-0.159881;0.367795
0;14;6;0.724278;-1.006123;13.153414;-0.170811;-0.029891
0;14;7;0.515743;-1.754861;32.991281;0.320344;0.062130
0;14;8;-0.121101;-2.350682;24.210651;-0.037145;-0.627590
0;14;9;-0.724403;-1.144967;17.306376;-0.393512;-0.314847
0;14;10;0.814986;-2.106264;13.277232;-0.259331;0.232823
0;14;11;-1.680956;-0.450420;36.750576;-1.000000;0.903254
0;14;12;-1.467435;-0.202412;29.040043;0.455205;0.424278
0;14;13;1.283531;-0.925712;15.665358;0.663742;0.269687
0;14;14;0.139494;-2.008831;7.671557;-0.127195;-0.123104
0;14;15;-0.501798;-1.810302;29.829454;-0.146594;-0.239631
0;14;16;0.124478;-0.906914;5.405969;1.000000;-0.509329
0;14;17;-0.786074;1.187282;15.940826;-0.149680;0.894973
0;14;18;-1.813995;-1.508921;31.638280;0.582783;-0.286207
0;14;19;0.536356;-0.969029;21.155665;-0.971155;0.159159
0;14;20;1.116826;-0.818350;10.328505;0.785029;0.274809
0;14;21;0.298103;-0.460086;32.964315;-0.261878;-0.140463
0;14;22;0.295670;0.010263;12.938605;-0.034336;-1.000000
0;14;23;0.993258;0.872548;4.795585;0.209055;0.007480
0;14;24;0.834149;1.373171;24.526446;0.223988;1.000000
0;14;25;-0.476893;-0.363009;36.772760;-0.785182;-0.823264
0;14;26;1.912925;-0.655406;21.148228;-0.198624;-0.375830
0;14;27;2.663870;-0.852797;26.955711;0.729844;0.139255
0;14;28;-0.203050;-1.034483;8.437810;-0.497008;-0.562834
0;14;29;0.653290;-0.944474;17.630622;0.924275;-0.203492
0;14;30;-0.453530;1.546915;41.744073;0.026382;0.014251
0;14;31;-0.241605;-2.127735;17.109889;-0.922245;0.014695
0;14;32;0.729591;-2.589839;36.967078;0.670731;-0.499315
0;14;33;1.003792;0.126529;4.023631;0.651354;0.365075
0;14;34;-0.024405;-1.310355;15.536961;0.642717;-0.987445
0;14;35;-0.125722;-2.174029;13.109118;-0.120671;-0.743916
0;14;36;1.384472;-2.011257;23.466048;-0.017922;0.148386
0;14;37;1.309892;-2.222193;28.590638;0.955842;0.509811
0;14;38;-0.260110;-1.953221;14.946372;-0.601447;-0.016635
0;14;39;-0.929479;-1.291353;16.066415;-0.150452;-0.650222
0;14;40;0.020055;0.115454;2.610817;-0.014447;-0.107110
0;14;41;-0.035017;-0.183890;6.240719;0.174274;1.000000
0;14;42;0.413390;-0.320765;33.130537;-0.737623;0.672388
0;14;43;0.278258;-1.499210;34.091114;0.851455;-0.349904
0;14;44;-0.527534;-1.638967;39.239356;-0.477456;0.245657
0;14;45;0.304959;-1.608830;33.818081;0.390735;-1.000000
0;14;46;-0.275043;-1.267812;24.366862;-0.253799;-0.107210
0;14;47;-0.034821;-0.158010;4.801150;0.482831;1.000000
0;14;48;-0.243562;-0.361878;26.250621;-1.000000;-0.033828
0;15;0;0.916221;-2.084511;7.915423;0.014969;-0.780381
0;15;1;-0.345369;1.061636;17.626891;-0.185491;-0.075475
0;15;2;-0.799777;-0.832702;13.290597;-0.371154;0.025889
0;15;3;-0.424841;-1.021619;20.221820;-0.647001;1.000000
0;15;4;0.154302;-1.297924;19.017241;0.123110;-0.262100
0;15;5;-0.110369;-0.974608;3.398688;-0.194872;-0.915415
0;15;6;-0.153908;-0.006123;4.353665;-0.878186;1.000000
0;15;7;-0.484257;-1.871607;26.769825;-1.000000;-0.116746
0;15;8;-0.124121;-2.232021;16.760043;-0.003020;0.118661
0;15;9;0.275597;-0.826202;17.752837;1.000000;0.318765
0;15;10;0.635937;-1.797944;27.238840;-0.179050;0.308320
0;15;11;-0.680956;0.124825;17.603831;1.000000;0.575245
0;15;12;-0.960509;0.290538;13.832902;0.506925;0.492950
0;15;13;1.469627;-0.867695;25.991979;0.186096;0.058018
0;15;14;-0.238504;-2.054727;14.142516;-0.377998;-0.045896
0;15;15;0.213249;-1.588861;28.762703;0.715047;0.221441
0;15;16;1.044928;0.093086;3.158523;0.920449;1.000000
0;15;17;-0.593368;1.835654;26.923956;0.192706;0.648372
0;15;18;-1.912312;-1.106576;8.520756;-0.098317;0.402345
0;15;19;0.065918;-0.852836;5.556129;-0.470439;0.116193
0;15;20;2.116827;-0.765437;16.673702;1.000000;0.052913
0;15;21;-0.296390;-0.705788;26.201986;-0.594493;-0.245702
0;15;22;0.953373;-0.717834;13.857614;0.657703;-0.728097
0;15;23;1.125556;1.015198;5.296721;0.132298;0.142651
0;15;24;0.449818;1.840170;27.728290;-0.384330;0.467000
0;15;25;0.476913;0.473288;40.205909;0.953805;0.836298
0;15;26;1.894460;0.066706;6.578267;-0.018464;0.722113
0;15;27;1.783257;-0.933136;12.845898;-0.880613;-0.080338
0;15;28;-0.536169;-2.034483;24.403277;-0.333120;-1.000000
0;15;29;1.093349;-1.133030;7.445072;0.440059;-0.188556
0;15;30;0.546470;1.061007;21.726825;1.000000;-0.485908
0;15;31;-0.852374;-2.010168;8.789851;-0.610769;0.117567
0;15;32;0.369155;-1.589839;37.919201;-0.360436;1.000000
0;15;33;0.840618;0.222321;13.634696;-0.163174;0.095792
0;15;34;0.975595;-0.803469;8.417960;1.000000;0.506886
0;15;35;-0.098491;-1.765454;14.011484;0.027231;0.408574
0;15;36;1.001510;-1.874527;7.467322;-0.382962;0.136731
0;15;37;0.678507;-1.613835;34.956652;-0.631385;0.608359
0;15;38;-0.442919;-2.051866;24.296353;-0.182809;-0.098645
0;15;39;-0.512132;-0.962729;21.433043;0.417347;0.328624
0;15;40;-0.013626;-0.312297;13.949376;-0.033681;-0.427751
0;15;41;0.123524;-0.262826;13.753032;0.158541;-0.078936
0;15;42;-0.182345;-0.276621;17.650651;-0.595736;0.044144
0;15;43;0.381164;-1.201663;25.938231;0.102907;0.297547
0;15;44;-0.776446;-1.667966;26.660110;-0.248911;-0.028999
0;15;45;0.274350;-2.364989;33.805073;-0.030609;-0.756159
0;15;46;0.073414;-1.229102;11.251949;0.348457;0.038710
0;15;47;0.350040;-0.467853;36.018010;0.384861;-0.309843
0;15;48;-0.681390;-0.972024;15.741833;-0.437827;-0.610146
0;16;0;1.132784;-2.510230;30.846894;0.216563;-0.425719
0;16;1;-1.108354;0.061636;4.202155;-0.762985;-1.000000
0;16;2;-1.104705;-1.145748;8.528356;-0.304928;-0.313046
0;16;3;-0.385051;-1.475921;39.715596;0.039790;-0.454302
0;16;4;0.056634;-1.127646;4.948733;-0.097668;0.170278
0;16;5;0.048778;-1.476557;22.540308;0.159147;-0.501949
0;16;6;0.846092;0.639480;21.846735;1.000000;0.645603
0;16;7;-0.408506;-1.898863;24.117192;0.075750;-0.027257
0;16;8;-0.063067;-1.863399;7.713789;0.061054;0.368622
0;16;9;0.701245;0.058685;14.183002;0.425649;0.884888
0;16;10;0.912158;-2.146651;10.878216;0.276222;-0.348708
0;16;11;0.064540;-0.875175;4.502270;0.745496;-1.000000
0;16;12;-1.697125;0.198043;22.974035;-0.736616;-0.092495
0;16;13;0.973349;-1.032496;2.361051;-0.496278;-0.164801
0;16;14;0.002494;-1.832160;8.422031;0.240998;0.222567
0;16;15;1.213249;-0.588861;28.011478;1.000000;1.000000
0;16;16;1.680422;0.952385;18.408821;0.635495;0.859299
0;16;17;0.406632;0.835654;24.065911;1.000000;-1.000000
0;16;18;-0.912312;-0.554127;22.046394;1.000000;0.552450
0;16;19;-0.277429;-0.768033;21.251135;-0.343347;0.084803
0;16;20;1.116827;-0.847663;8.782665;-1.000000;-0.082226
0;16;21;-0.490125;-1.035840;21.546419;-0.193735;-0.330052
0;16;22;0.348856;0.282166;28.028182;-0.604517;1.000000
0;16;23;0.857371;1.098533;7.551748;-0.268185;0.083334
0;16;24;0.260916;1.523263;32.967093;-0.188903;-0.316907
0;16;25;1.051763;1.189802;9.353290;0.574850;0.716514
0;16;26;1.096361;0.614856;20.864704;-0.798100;0.548149
0;16;27;1.280130;-1.128121;17.862139;-0.503128;-0.194985
0;16;28;-0.530384;-2.153223;29.023178;0.005786;-0.118740
0;16;29;0.684442;-1.179507;21.577527;-0.408907;-0.046477
0;16;30;1.399447;0.628403;37.341343;0.852977;-0.432604
0;16;31;-0.293855;-1.921588;17.688926;0.558519;0.088580
0;16;32;0.430612;-0.589839;38.046583;0.061457;1.000000
0;16;33;-0.002806;0.128657;3.111374;-0.843424;-0.093664
0;16;34;1.641860;0.196531;25.721343;0.666265;1.000000
0;16;35;0.155440;-1.347800;22.008243;0.253931;0.417655
0;16;36;0.001510;-1.780702;11.254203;-1.000000;0.093824
0;16;37;-0.092976;-2.157552;10.834540;-0.771483;-0.543717
0;16;38;0.551695;-2.060819;24.749767;0.994614;-0.008953
0;16;39;-0.129397;-0.161472;7.889820;0.382735;0.801257
0;16;40;-0.001205;-0.322267;14.490391;0.012421;-0.009970
0;16;41;0.134973;-1.262826;15.803557;0.011448;-1.000000
0;16;42;-0.498595;-1.118721;24.155282;-0.316249;-0.842100
0;16;43;-0.362237;-1.573409;38.043760;-0.743402;-0.371746
0;16;44;-0.094528;-1.802714;11.719384;0.681918;-0.134748
0;16;45;-0.516706;-1.745702;33.529440;-0.791056;0.619287
0;16;46;0.178593;-0.907721;8.152555;0.105179;0.321382
0;16;47;-0.223931;-0.859650;12.801222;-0.573971;-0.391796
0;16;48;-0.014011;-1.428212;21.078581;0.667379;-0.456188
0;17;0;1.166062;-1.510230;28.586979;0.033278;1.000000
0;17;1;-1.665214;-0.668208;33.214193;-0.556860;-0.729844
0;17;2;-1.056992;-1.047709;3.295190;0.047713;0.098040
0;17;3;0.614949;-1.533158;40.015722;1.000000;-0.057237
0;17;4;-0.068979;-0.984339;1.946652;-0.125613;0.143307
0;17;5;0.159924;-0.476557;24.782100;0.111146;1.000000
0;17;6;1.462073;0.922182;23.877172;0.615980;0.282703
0;17;7;0.458424;-0.898863;22.630851;0.866930;1.000000
0;17;8;-0.145478;-1.459310;25.720417;-0.082412;0.404089
0;17;9;-0.023780;-0.004266;0.115594;-0.725026;-0.062951
0;17;10;0.123084;-2.213559;15.489649;-0.789074;-0.066908
0;17;11;0.598269;-1.801308;28.588058;0.533729;-0.926133
0;17;12;-1.063282;-0.275429;13.577539;0.633843;-0.473472
0;17;13;0.611143;-1.152775;23.625612;-0.362206;-0.120279
0;17;14;0.163668;-1.828075;13.495149;0.161174;0.004085
0;17;15;1.889892;0.411139;24.521329;0.676642;1.000000
0;17;16;0.822530;0.711368;19.185036;-0.857892;-0.241017
0;17;17;1.293577;0.005006;14.382281;0.886946;-0.830648
0;17;18;0.019718;-1.116714;3.894606;0.932030;-0.562587
0;17;19;0.196426;-0.814519;13.455366;0.473855;-0.046486
0;17;20;1.164295;-1.165345;12.513351;0.047468;-0.317682
0;17;21;0.400439;-1.051915;19.900511;0.890563;-0.016075
0;17;22;0.717159;1.058502;14.351565;0.368303;0.776336
0;17;23;0.833835;1.073096;7.855832;-0.023536;-0.025436
0;17;24;0.049669;0.668582;15.827915;-0.211246;-0.854681
0;17;25;0.595320;1.706707;34.213531;-0.456443;0.516904
0;17;26;0.096361;0.857701;6.260218;-1.000000;0.242845
0;17;27;1.652385;-1.142668;23.547851;0.372255;-0.014547
0;17;28;0.469616;-1.668792;37.707642;1.000000;0.484431
