action;iteration;particle;x;y;fitness;velocity_x;velocity_y
0;9;29;0.204519;-86.257477;0.506760;1.000000;1.000000
0;9;30;-35.632877;48.475040;0.486268;1.000000;-1.000000
0;9;31;-8.025619;-63.661400;0.516983;-1.000000;1.000000
0;9;32;70.565704;-69.596199;0.504074;-1.000000;1.000000
0;9;33;64.136551;-41.291012;0.502033;-1.000000;1.000000
0;9;34;43.954426;8.646313;0.503214;-1.000000;-1.000000
0;9;35;4.157748;-19.125275;0.467174;-0.474905;-0.548959
0;9;36;80.222557;-50.414616;0.497293;-1.000000;1.000000
0;9;37;14.793405;-30.890902;0.413469;0.072522;0.718118
0;9;38;-82.654297;-49.037991;0.504002;1.000000;1.000000
0;9;39;-34.287937;-72.101616;0.507873;1.000000;1.000000
0;9;40;28.390423;73.396225;0.490802;-1.000000;-1.000000
0;9;41;18.664751;3.664481;0.246095;-1.000000;-1.000000
0;9;42;38.284172;-20.884317;0.456335;-1.000000;0.035138
0;9;43;-45.983334;-26.836494;0.467843;1.000000;1.000000
0;9;44;1.461651;-59.863113;0.477932;1.000000;1.000000
0;9;45;-46.700752;-62.804333;0.491607;1.000000;-0.258639
0;9;46;-15.080271;-61.088501;0.480002;1.000000;-1.000000
0;9;47;-10.148578;-19.356915;0.279332;-0.469178;-0.028952
0;9;48;21.457026;71.941292;0.490964;0.208635;-1.000000
0;10;0;12.768571;-17.929846;0.273310;0.136055;0.076761
0;10;1;70.148239;87.847244;0.499432;-1.000000;-1.000000
0;10;2;-41.515259;-55.534431;0.486610;1.000000;1.000000
0;10;3;-51.513603;-91.000000;0.500772;1.000000;1.000000
0;10;4;58.356239;-57.402607;0.492081;-1.000000;-1.000000
0;10;5;3.824620;58.086494;0.525514;-1.000000;-1.000000
0;10;6;13.849064;72.130714;0.508876;-1.000000;-1.000000
0;10;7;16.366522;-53.046516;0.514353;-1.000000;1.000000
0;10;8;41.795647;14.188892;0.445257;-1.000000;-1.000000
0;10;9;24.586094;13.996535;0.345829;0.053034;-0.029559
0;10;10;74.981400;-55.175247;0.503594;-1.000000;1.000000
0;10;11;-77.555725;37.300362;0.505551;1.000000;-1.000000
0;10;12;-63.848747;-54.045578;0.505453;1.000000;1.000000
0;10;13;69.836823;-44.152523;0.502515;-1.000000;-1.000000
0;10;14;48.821419;23.686619;0.504584;-1.000000;-1.000000
0;10;15;-0.020428;-22.260334;0.308070;0.417810;-0.179200
0;10;16;56.987396;-87.072586;0.497464;-0.833766;1.000000
0;10;17;88.529243;-10.198073;0.504168;-1.000000;1.000000
0;10;18;-55.175301;22.049978;0.479160;0.347947;0.294768
0;10;19;-21.987661;-67.918312;0.502209;-1.000000;1.000000
0;10;20;25.194275;-66.671112;0.505233;1.000000;1.000000
0;10;21;84.824829;-48.451214;0.496276;-1.000000;-0.509463
0;10;22;15.664076;-33.248684;0.528454;-1.000000;1.000000
0;10;23;59.926094;37.953083;0.512091;-1.000000;-1.000000
0;10;24;-12.344542;-73.948753;0.492492;-1.000000;-1.000000
0;10;25;-58.643963;-57.366848;0.493661;1.000000;1.000000
0;10;26;57.242271;59.310318;0.499363;-1.000000;-1.000000
0;10;27;39.006310;-64.416138;0.488957;1.000000;1.000000
0;10;28;29.374611;53.247082;0.514121;-1.000000;-1.000000
0;10;29;1.204519;-85.257477;0.495376;1.000000;1.000000
0;10;30;-34.632877;47.475040;0.506965;1.000000;-1.000000
0;10;31;-7.055793;-62.661400;0.481828;0.969826;1.000000
0;10;32;69.565704;-68.596199;0.496331;-1.000000;1.000000
0;10;33;63.136551;-40.291012;0.493836;-1.000000;1.000000
0;10;34;42.954426;7.646313;0.454840;-1.000000;-1.000000
0;10;35;4.167841;-18.125275;0.258101;0.010093;1.000000
0;10;36;79.222557;-49.414616;0.500969;-1.000000;1.000000
0;10;37;14.003830;-31.343397;0.405412;-0.789575;-0.452495
0;10;38;-81.654297;-48.037991;0.497193;1.000000;1.000000
0;10;39;-33.287937;-71.101616;0.490276;1.000000;1.000000
0;10;40;27.390423;72.396225;0.506589;-1.000000;-1.000000
0;10;41;17.664751;2.664481;0.611674;-1.000000;-1.000000
0;10;42;37.284172;-19.884317;0.561315;-1.000000;1.000000
0;10;43;-44.983334;-25.836494;0.536590;1.000000;1.000000
0;10;44;2.461651;-58.863113;0.499515;1.000000;1.000000
0;10;45;-45.700752;-61.804333;0.510254;1.000000;1.000000
0;10;46;-14.080271;-60.088501;0.513267;1.000000;1.000000
0;10;47;-10.602616;-19.512663;0.296349;-0.454039;-0.155748
0;10;48;20.841051;70.941292;0.511657;-0.615974;-1.000000
0;11;0;12.764642;-17.946327;0.273724;-0.003929;-0.016482
0;11;1;71.148239;86.847244;0.500227;1.000000;-1.000000
0;11;2;-40.515259;-54.534431;0.511202;1.000000;1.000000
0;11;3;-50.513603;-90.000000;0.497803;1.000000;1.000000
0;11;4;57.356239;-58.402607;0.492084;-1.000000;-1.000000
0;11;5;2.824620;57.086494;0.490442;-1.000000;-1.000000
0;11;6;13.855379;71.130714;0.488328;0.006315;-1.000000
0;11;7;15.481443;-52.046516;0.506858;-0.885078;1.000000
0;11;8;40.795647;13.188892;0.537295;-1.000000;-1.000000
0;11;9;24.565142;14.023112;0.345737;-0.020952;0.026577
0;11;10;73.981400;-54.175247;0.497849;-1.000000;1.000000
0;11;11;-76.555725;36.300362;0.492665;1.000000;-1.000000
0;11;12;-62.848747;-53.045578;0.496400;1.000000;1.000000
0;11;13;68.836823;-45.152523;0.497673;-1.000000;-1.000000
0;11;14;47.821419;22.686619;0.480000;-1.000000;-1.000000
0;11;15;-0.149814;-21.794924;0.287574;-0.129385;0.465409
0;11;16;55.987396;-86.072586;0.501514;-1.000000;1.000000
0;11;17;87.529243;-9.198073;0.493492;-1.000000;1.000000
0;11;18;-55.246109;21.826904;0.479571;-0.070808;-0.223074
0;11;19;-22.987661;-66.918312;0.513720;-1.000000;1.000000
0;11;20;26.194275;-65.671112;0.513887;1.000000;1.000000
0;11;21;83.824829;-47.451214;0.502518;-1.000000;1.000000
0;11;22;14.664076;-32.248684;0.516294;-1.000000;1.000000
0;11;23;58.926094;36.953083;0.490638;-1.000000;-1.000000
0;11;24;-12.280813;-73.193130;0.508412;0.063728;0.755625
0;11;25;-57.643963;-56.366848;0.504618;1.000000;1.000000
0;11;26;56.242271;58.310318;0.497955;-1.000000;-1.000000
0;11;27;40.006310;-63.416138;0.492347;1.000000;1.000000
0;11;28;28.374611;52.247082;0.478333;-1.000000;-1.000000
0;11;29;0.557408;-84.257477;0.496730;-0.647111;1.000000
0;11;30;-33.632877;46.475040;0.501847;1.000000;-1.000000
0;11;31;-8.055793;-61.661400;0.494210;-1.000000;1.000000
0;11;32;68.565704;-67.596199;0.502835;-1.000000;1.000000
0;11;33;62.136551;-39.291012;0.509913;-1.000000;1.000000
0;11;34;41.954426;6.646313;0.563023;-1.000000;-1.000000
0;11;35;4.508454;-17.825373;0.332097;0.340613;0.299902
0;11;36;78.222557;-48.414616;0.501127;-1.000000;1.000000
0;11;37;13.891459;-31.648739;0.396193;-0.112371;-0.305342
0;11;38;-80.654297;-47.037991;0.500988;1.000000;1.000000
0;11;39;-32.287937;-70.101616;0.509425;1.000000;1.000000
0;11;40;27.124365;71.396225;0.504001;-0.266058;-1.000000
0;11;41;16.664751;1.664481;0.648499;-1.000000;-1.000000
0;11;42;36.284172;-18.884317;0.430593;-1.000000;1.000000
0;11;43;-43.983334;-24.836494;0.465049;1.000000;1.000000
0;11;44;3.461651;-57.863113;0.525081;1.000000;1.000000
0;11;45;-44.700752;-61.278610;0.493216;1.000000;0.525722
0;11;46;-13.080271;-59.088501;0.501989;1.000000;1.000000
0;11;47;-9.980324;-19.542957;0.273221;0.622293;-0.030294
0;11;48;20.167288;69.941292;0.493931;-0.673764;-1.000000
0;12;0;12.590842;-17.980247;0.273048;-0.173800;-0.033920
0;12;1;70.148239;85.847244;0.500681;-1.000000;-1.000000
0;12;2;-39.515259;-53.534431;0.492764;1.000000;1.000000
0;12;3;-49.513603;-89.000000;0.503371;1.000000;1.000000
0;12;4;56.356239;-59.322227;0.491897;-1.000000;-0.919622
0;12;5;3.210681;56.086494;0.478637;0.386061;-1.000000
0;12;6;13.078768;70.130714;0.503503;-0.776612;-1.000000
0;12;7;15.328733;-51.046516;0.466902;-0.152710;1.000000
0;12;8;39.795647;12.188892;0.499244;-1.000000;-1.000000
0;12;9;24.504251;14.046274;0.345567;-0.060890;0.023162
0;12;10;72.981400;-53.175247;0.500261;-1.000000;1.000000
0;12;11;-75.555725;35.300362;0.507580;1.000000;-1.000000
0;12;12;-61.848747;-52.045578;0.501103;1.000000;1.000000
0;12;13;67.836823;-46.152523;0.493786;-1.000000;-1.000000
0;12;14;46.821419;21.686619;0.533187;-1.000000;-1.000000
0;12;15;-0.630168;-21.723215;0.299550;-0.480355;0.071708
0;12;16;54.987396;-85.072586;0.499843;-1.000000;1.000000
0;12;17;86.529243;-8.198073;0.503424;-1.000000;1.000000
0;12;18;-55.915062;21.551771;0.478838;-0.668953;-0.275133
0;12;19;-23.987661;-65.918312;0.506758;-1.000000;1.000000
0;12;20;27.194275;-64.671112;0.506977;1.000000;1.000000
0;12;21;82.824829;-46.451214;0.499287;-1.000000;1.000000
0;12;22;13.866126;-31.248684;0.421575;-0.797950;1.000000
0;12;23;57.926094;35.953083;0.504721;-1.000000;-1.000000
0;12;24;-13.280813;-72.193130;0.508125;-1.000000;1.000000
0;12;25;-56.643963;-55.366848;0.497819;1.000000;1.000000
0;12;26;55.242271;57.310318;0.504855;-1.000000;-1.000000
0;12;27;40.077591;-62.416138;0.509077;0.071282;1.000000
0;12;28;27.374611;51.247082;0.526096;-1.000000;-1.000000
0;12;29;1.557408;-83.257477;0.507936;1.000000;1.000000
0;12;30;-32.632877;45.475040;0.488122;1.000000;-1.000000
0;12;31;-9.055793;-60.661400;0.521819;-1.000000;1.000000
0;12;32;67.565704;-66.633049;0.498638;-1.000000;0.963146
0;12;33;61.136551;-38.291012;0.487373;-1.000000;1.000000
0;12;34;40.954426;7.646313;0.504806;-1.000000;1.000000
0;12;35;4.899724;-18.135159;0.229069;0.391270;-0.309786
0;12;36;77.222557;-47.414616;0.496708;-1.000000;1.000000
0;12;37;13.809445;-31.871592;0.403682;-0.082013;-0.222852
0;12;38;-79.654297;-46.506199;0.503523;1.000000;0.531792
0;12;39;-31.287937;-69.101616;0.493302;1.000000;1.000000
0;12;40;26.124365;70.396225;0.490776;-1.000000;-1.000000
0;12;41;15.664751;0.664481;0.178399;-1.000000;-1.000000
0;12;42;35.284172;-17.884317;0.563750;-1.000000;1.000000
0;12;43;-42.983334;-23.836494;0.526265;1.000000;1.000000
0;12;44;4.461651;-56.863113;0.484569;1.000000;1.000000
0;12;45;-43.700752;-61.067745;0.490699;1.000000;0.210867
0;12;46;-12.080271;-58.088501;0.481568;1.000000;1.000000
0;12;47;-9.526147;-19.565067;0.293700;0.454177;-0.022110
0;12;48;19.631943;68.941292;0.494569;-0.535346;-1.000000
0;13;0;12.606009;-17.979147;0.272891;0.015167;0.001101
0;13;1;69.148239;84.847244;0.498397;-1.000000;-1.000000
0;13;2;-38.515259;-52.534431;0.501725;1.000000;1.000000
0;13;3;-48.513603;-88.000000;0.495956;1.000000;1.000000
0;13;4;55.356239;-58.322227;0.507408;-1.000000;1.000000
0;13;5;2.210681;55.086494;0.529220;-1.000000;-1.000000
0;13;6;13.496104;69.130714;0.512347;0.417336;-1.000000
0;13;7;14.328733;-50.046516;0.532834;-1.000000;1.000000
0;13;8;38.795647;11.188892;0.456657;-1.000000;-1.000000
0;13;9;24.495787;14.020220;0.345872;-0.008466;-0.026054
0;13;10;71.981400;-52.175247;0.501889;-1.000000;1.000000
0;13;11;-74.555725;34.300362;0.494013;1.000000;-1.000000
0;13;12;-60.848747;-51.045578;0.501843;1.000000;1.000000
0;13;13;66.836823;-45.152523;0.504047;-1.000000;1.000000
0;13;14;45.821419;20.686619;0.459825;-1.000000;-1.000000
0;13;15;-0.450523;-22.295988;0.318331;0.179646;-0.572774
0;13;16;53.987396;-84.072586;0.498629;-1.000000;1.000000
0;13;17;85.529243;-7.198073;0.503083;-1.000000;1.000000
0;13;18;-56.378899;21.616446;0.495635;-0.463836;0.064675
0;13;19;-23.427097;-64.918312;0.485240;0.560564;1.000000
0;13;20;28.194275;-63.671112;0.492581;1.000000;1.000000
0;13;21;81.824829;-45.451214;0.498565;-1.000000;1.000000
0;13;22;12.866126;-30.248684;0.612446;-1.000000;1.000000
0;13;23;56.926094;34.953083;0.501392;-1.000000;-1.000000
0;13;24;-14.280813;-71.193130;0.490357;-1.000000;1.000000
0;13;25;-57.643963;-54.366848;0.498353;-1.000000;1.000000
0;13;26;56.242271;56.310318;0.504643;1.000000;-1.000000
0;13;27;39.679951;-61.416138;0.501912;-0.397641;1.000000
0;13;28;26.374611;50.247082;0.474140;-1.000000;-1.000000
0;13;29;2.557408;-82.257477;0.497247;1.000000;1.000000
0;13;30;-31.632877;44.475040;0.521975;1.000000;-1.000000
0;13;31;-10.055793;-59.661400;0.501254;-1.000000;1.000000
0;13;32;66.565704;-66.167595;0.496311;-1.000000;0.465451
0;13;33;60.136551;-37.291012;0.513703;-1.000000;1.000000
0;13;34;39.954426;6.646313;0.443992;-1.000000;-1.000000
0;13;35;5.899724;-17.135159;0.467086;1.000000;1.000000
0;13;36;76.222557;-46.414616;0.505184;-1.000000;1.000000
0;13;37;13.862440;-31.767944;0.399015;0.052995;0.103647
0;13;38;-78.654297;-45.506199;0.494806;1.000000;1.000000
0;13;39;-30.287937;-70.101616;0.503799;1.000000;-1.000000
0;13;40;25.124365;69.396225;0.512017;-1.000000;-1.000000
0;13;41;14.934907;-0.065363;0.491655;-0.729844;-0.729844
0;13;42;34.284172;-17.398773;0.493792;-1.000000;0.485544
0;13;43;-41.983334;-22.836494;0.489254;1.000000;1.000000
0;13;44;5.461651;-55.863113;0.480593;1.000000;1.000000
0;13;45;-42.700752;-60.291950;0.511917;1.000000;0.775795
0;13;46;-13.080271;-57.088501;0.515901;-1.000000;1.000000
0;13;47;-10.281564;-19.538691;0.277478;-0.755417;0.026377
0;13;48;19.498259;67.941292;0.513906;-0.133685;-1.000000
0;14;0;12.716658;-17.952173;0.272993;0.110648;0.026974
0;14;1;68.148239;83.847244;0.502435;-1.000000;-1.000000
0;14;2;-37.515259;-51.534431;0.504860;1.000000;1.000000
0;14;3;-47.513603;-87.000000;0.504025;1.000000;1.000000
0;14;4;54.356239;-57.322227;0.494171;-1.000000;1.000000
0;14;5;1.210681;54.086494;0.494040;-1.000000;-1.000000
0;14;6;13.057991;68.130714;0.487094;-0.438113;-1.000000
0;14;7;13.328733;-49.046516;0.483024;-1.000000;1.000000
0;14;8;37.795647;10.188892;0.575547;-1.000000;-1.000000
0;14;9;24.567495;14.012947;0.345689;0.071709;-0.007273
0;14;10;71.366554;-51.175247;0.493692;-0.614848;1.000000
0;14;11;-73.555725;33.300362;0.502672;1.000000;-1.000000
0;14;12;-59.848747;-50.045578;0.495032;1.000000;1.000000
0;14;13;65.836823;-44.152523;0.498985;-1.000000;1.000000
0;14;14;44.821419;19.686619;0.537629;-1.000000;-1.000000
0;14;15;-0.054013;-22.165157;0.288665;0.396510;0.130832
0;14;16;52.987396;-83.072586;0.502862;-1.000000;1.000000
0;14;17;84.529243;-6.198073;0.492601;-1.000000;1.000000
0;14;18;-55.378899;22.005650;0.476335;1.000000;0.389204
0;14;19;-24.427097;-63.918312;0.497008;-1.000000;1.000000
0;14;20;29.194275;-62.671112;0.485048;1.000000;1.000000
0;14;21;80.824829;-44.451214;0.503565;-1.000000;1.000000
0;14;22;11.866126;-29.248684;0.380002;-1.000000;1.000000
0;14;23;55.926094;33.953083;0.491790;-1.000000;-1.000000
0;14;24;-13.280813;-70.193130;0.500879;1.000000;1.000000
0;14;25;-58.643963;-53.366848;0.499365;-1.000000;1.000000
0;14;26;55.242271;55.310318;0.492662;-1.000000;-1.000000
0;14;27;39.549664;-60.416138;0.487109;-0.130288;1.000000
0;14;28;25.374611;49.247082;0.520065;-1.000000;-1.000000
0;14;29;3.557408;-81.257477;0.493363;1.000000;1.000000
0;14;30;-30.632877;43.475040;0.469250;1.000000;-1.000000
0;14;31;-11.055793;-58.661400;0.475991;-1.000000;1.000000
0;14;32;65.565704;-65.728928;0.505121;-1.000000;0.438671
0;14;33;59.136551;-36.291012;0.487301;-1.000000;1.000000
0;14;34;38.954426;5.646313;0.575647;-1.000000;-1.000000
0;14;35;6.899724;-16.135159;0.750765;1.000000;1.000000
0;14;36;75.222557;-45.414616;0.493546;-1.000000;1.000000
0;14;37;13.918725;-31.615625;0.396099;0.056285;0.152319
0;14;38;-77.654297;-44.506199;0.506146;1.000000;1.000000
0;14;39;-29.287937;-69.101616;0.491251;1.000000;1.000000
0;14;40;24.124365;68.396225;0.489049;-1.000000;-1.000000
0;14;41;14.677846;-0.100377;0.658911;-0.257061;-0.035014
0;14;42;33.284172;-18.398773;0.434184;-1.000000;-1.000000
0;14;43;-40.983334;-21.836494;0.490101;1.000000;1.000000
0;14;44;6.461651;-54.863113;0.526296;1.000000;1.000000
0;14;45;-41.700752;-61.291950;0.509709;1.000000;-1.000000
0;14;46;-14.080271;-56.088501;0.522143;-1.000000;1.000000
0;14;47;-10.463071;-19.524355;0.286421;-0.181507;0.014335
0;14;48;18.498259;66.941292;0.488445;-1.000000;-1.000000
0;15;0;12.721924;-17.940125;0.272869;0.005266;0.012048
0;15;1;67.148239;82.847244;0.496925;-1.000000;-1.000000
0;15;2;-36.515259;-50.697613;0.484175;1.000000;0.836820
0;15;3;-46.513603;-86.000000;0.496771;1.000000;1.000000
0;15;4;53.356239;-56.322227;0.503417;-1.000000;1.000000
0;15;5;0.210681;53.086494;0.472498;-1.000000;-1.000000
0;15;6;12.698412;67.130714;0.500264;-0.359579;-1.000000
0;15;7;14.066876;-48.046516;0.462608;0.738143;1.000000
0;15;8;36.795647;9.188892;0.424389;-1.000000;-1.000000
0;15;9;24.576122;14.027329;0.345974;0.008627;0.014382
0;15;10;70.366554;-50.175247;0.506959;-1.000000;1.000000
0;15;11;-72.555725;32.300362;0.501777;1.000000;-1.000000
0;15;12;-58.848747;-49.045578;0.507940;1.000000;1.000000
0;15;13;64.836823;-45.152523;0.494379;-1.000000;-1.000000
0;15;14;43.821419;18.686619;0.475956;-1.000000;-1.000000
0;15;15;-0.194065;-21.590950;0.337733;-0.140051;0.574207
0;15;16;51.987396;-84.072586;0.504202;-1.000000;-1.000000
0;15;17;83.529243;-5.319987;0.504895;-1.000000;0.878087
0;15;18;-54.830864;21.699940;0.496823;0.548034;-0.305709
0;15;19;-25.427097;-62.918312;0.512807;-1.000000;1.000000
0;15;20;30.194275;-61.671112;0.490461;1.000000;1.000000
0;15;21;79.824829;-43.451214;0.494732;-1.000000;1.000000
0;15;22;10.866126;-28.248684;0.590625;-1.000000;1.000000
0;15;23;54.926094;34.601387;0.509509;-1.000000;0.648306
0;15;24;-12.280813;-69.193130;0.509645;1.000000;1.000000
0;15;25;-59.643963;-52.366848;0.500850;-1.000000;1.000000
0;15;26;54.242271;54.310318;0.509606;-1.000000;-1.000000
0;15;27;39.999119;-59.416138;0.495961;0.449454;1.000000
0;15;28;24.374611;48.247082;0.491151;-1.000000;-1.000000
0;15;29;4.557408;-80.257477;0.507644;1.000000;1.000000
0;15;30;-29.632877;42.475040;0.536721;1.000000;-1.000000
0;15;31;-12.055793;-57.661400;0.499832;-1.000000;1.000000
0;15;32;64.565704;-64.728928;0.495414;-1.000000;1.000000
0;15;33;58.136551;-35.291012;0.509436;-1.000000;1.000000
0;15;34;37.954426;4.646313;0.460929;-1.000000;-1.000000
0;15;35;7.899724;-15.135159;0.774687;1.000000;1.000000
0;15;36;74.222557;-44.414616;0.506804;-1.000000;1.000000
0;15;37;13.959805;-31.504456;0.397533;0.041079;0.111169
0;15;38;-76.654297;-43.506199;0.493894;1.000000;1.000000
0;15;39;-28.287937;-68.101616;0.511892;1.000000;1.000000
0;15;40;23.124365;67.396225;0.505724;-1.000000;-1.000000
0;15;41;15.677846;0.276828;0.178369;1.000000;0.377205
0;15;42;32.284172;-19.398773;0.414733;-1.000000;-1.000000
0;15;43;-39.983334;-20.836494;0.532392;1.000000;1.000000
0;15;44;7.461651;-55.863113;0.473366;1.000000;-1.000000
0;15;45;-40.700752;-61.499172;0.511907;1.000000;-0.207222
0;15;46;-13.883747;-55.088501;0.475789;0.196524;1.000000
0;15;47;-9.532378;-19.544582;0.296823;0.930693;-0.020228
0;15;48;17.498259;65.941292;0.503295;-1.000000;-1.000000
0;16;0;12.666882;-17.935749;0.272899;-0.055042;0.004375
0;16;1;66.148239;81.847244;0.503429;-1.000000;-1.000000
0;16;2;-35.515259;-49.697613;0.520943;1.000000;1.000000
0;16;3;-45.513603;-85.000000;0.501711;1.000000;1.000000
0;16;4;52.356239;-55.322227;0.499685;-1.000000;1.000000
0;16;5;-0.789319;52.086494;0.531599;-1.000000;-1.000000
0;16;6;12.789848;66.130714;0.515169;0.091436;-1.000000
0;16;7;13.874386;-47.046516;0.532687;-0.192491;1.000000
0;16;8;35.795647;8.188892;0.534190;-1.000000;-1.000000
0;16;9;24.481937;14.036327;0.345962;-0.094184;0.008998
0;16;10;69.366554;-49.175247;0.493235;-1.000000;1.000000
0;16;11;-73.073006;33.300362;0.508353;-0.517278;1.000000
0;16;12;-57.848747;-48.045578;0.489596;1.000000;1.000000
0;16;13;63.836823;-44.152523;0.502726;-1.000000;1.000000
0;16;14;42.821419;17.686619;0.500834;-1.000000;-1.000000
0;16;15;-0.518848;-22.093746;0.279613;-0.324784;-0.502795
0;16;16;50.987396;-83.072586;0.495527;-1.000000;1.000000
0;16;17;82.529243;-4.319987;0.502803;-1.000000;1.000000
0;16;18;-55.830864;21.547457;0.477304;-1.000000;-0.152483
0;16;19;-26.427097;-61.918312;0.514751;-1.000000;1.000000
0;16;20;31.194275;-60.671112;0.503380;1.000000;1.000000
0;16;21;78.824829;-42.451214;0.506151;-1.000000;1.000000
0;16;22;9.866126;-27.248684;0.476499;-1.000000;1.000000
0;16;23;53.926094;33.601387;0.496889;-1.000000;-1.000000
0;16;24;-11.723511;-68.738304;0.495160;0.557302;0.454826
0;16;25;-58.643963;-51.366848;0.496022;1.000000;1.000000
0;16;26;53.242271;53.310318;0.488850;-1.000000;-1.000000
0;16;27;39.875065;-58.416138;0.513828;-0.124053;1.000000
0;16;28;23.374611;47.247082;0.493640;-1.000000;-1.000000
0;16;29;5.557408;-79.257477;0.502347;1.000000;1.000000
0;16;30;-28.632877;41.475040;0.461507;1.000000;-1.000000
0;16;31;-13.055793;-56.661400;0.526014;-1.000000;1.000000
0;16;32;63.565704;-63.728928;0.503505;-1.000000;1.000000
0;16;33;57.136551;-34.291012;0.495916;-1.000000;1.000000
0;16;34;36.954426;3.646313;0.462341;-1.000000;-1.000000
0;16;35;8.899723;-15.370607;0.664553;1.000000;-0.235449
0;16;36;73.222557;-43.414616;0.493953;-1.000000;1.000000
0;16;37;13.915943;-31.514433;0.397846;-0.043862;-0.009978
0;16;38;-75.654297;-42.506199;0.504945;1.000000;1.000000
0;16;39;-27.287937;-67.101616;0.488022;1.000000;1.000000
0;16;40;22.130772;66.396225;0.502486;-0.993593;-1.000000
0;16;41;16.407690;0.552129;0.452790;0.729844;0.275301
0;16;42;31.284172;-20.027813;0.460472;-1.000000;-0.629039
0;16;43;-38.983334;-21.836494;0.490566;1.000000;-1.000000
0;16;44;8.461651;-54.863113;0.514466;1.000000;1.000000
0;16;45;-39.700752;-60.499172;0.487430;1.000000;1.000000
0;16;46;-13.091793;-54.088501;0.506671;0.791954;1.000000
0;16;47;-9.658429;-19.558105;0.284858;-0.126051;-0.013524
0;16;48;17.643093;64.941292;0.514371;0.144834;-1.000000
0;17;0;12.622164;-17.993551;0.272745;-0.044718;-0.057802
0;17;1;65.148239;80.847244;0.496573;-1.000000;-1.000000
0;17;2;-34.515259;-48.697613;0.475983;1.000000;1.000000
0;17;3;-44.513603;-84.000000;0.500321;1.000000;1.000000
0;17;4;51.356239;-54.322227;0.496760;-1.000000;1.000000
0;17;5;-1.789319;51.086494;0.505113;-1.000000;-1.000000
0;17;6;13.117092;65.130714;0.489802;0.327244;-1.000000
0;17;7;12.874386;-46.046516;0.491089;-1.000000;1.000000
0;17;8;34.795647;7.188892;0.535796;-1.000000;-1.000000
0;17;9;24.496012;14.022411;0.345845;0.014074;-0.013916
0;17;10;68.366554;-48.175247;0.505638;-1.000000;1.000000
0;17;11;-72.073006;32.300362;0.493921;1.000000;-1.000000
0;17;12;-56.848747;-47.045578;0.512004;1.000000;1.000000
0;17;13;62.836823;-43.152523;0.500941;-1.000000;1.000000
0;17;14;41.821419;16.686619;0.527086;-1.000000;-1.000000
0;17;15;-0.557480;-22.233089;0.303346;-0.038632;-0.139343
0;17;16;49.987396;-82.072586;0.504052;-1.000000;1.000000
